4		1133.574867981921
	dass	25.193805009137506
	verlag	14.257081653230228
	äre	13.923583332009695
	kann	13.307723207306102
	einer	12.55889503354378
	lieber	11.589209848723259
	des	11.511571318676193
	vor	10.973343463526225
	ihr	10.879068224267025
	buch	10.049408969388352
	hat	10.031443053625749
	paris	8.18525923462141
	einen	7.944716881660383
	aus	7.943462218399656
	bei	7.691820801647331
	schreiben	7.57528090345631
	diesem	7.486613014104982
	durch	7.395047010275089
	was	7.2974055155741535
	uns	7.242243061347102


22		436.8375415345688
	man	8.00369832500355
	des	6.671882460404806
	hier	6.596132908948533
	hat	6.500984722699672
	ganz	6.445943450892589
	deine	5.950773915626418
	nach	5.6619450516065655
	meiner	5.411958268112227
	deutschen	5.256600280759597
	diese	4.533392450401415
	allein	4.141336664446668
	ätte	3.942916466292519
	dir	3.885447795065609
	lieber	3.7711085981585883
	vom	3.7206818487162803
	einen	3.6187279596411788
	dieser	3.439174406343234
	wissen	3.3281447141472236
	üssen	3.010075093125762
	gef	3.007365113518889


20		701.4731114826994
	hier	15.579470845449054
	meinen	11.064716267557706
	aus	9.688433496187043
	des	8.991854436301967
	ihrem	8.844938241360467
	wenn	8.395195839241186
	meine	8.215769894011832
	bin	7.85597333072832
	vom	6.879337381595486
	mein	6.845481911682413
	ihre	6.598519723244811
	brief	6.235368360227139
	wieder	5.848988903610281
	einem	5.776921383208894
	dass	5.655519079845926
	etwas	5.401135662796449
	sollte	5.080107214287265
	recht	4.734080188208917
	uebersetzung	4.709173920250361
	ihm	4.59915528136065


19		940.6277088085783
	wenn	17.05363822655515
	mann	14.923987205625851
	kann	13.987073282165884
	man	12.043928332692566
	selbst	10.198431231934865
	über	9.595491654485016
	durch	9.453136455801065
	gegen	8.89607666959976
	anders	8.422296542383204
	buch	8.077637989928359
	hatte	7.809825945884567
	nun	7.582525075337261
	hat	6.884144535338368
	nichts	6.815767916927971
	aufsatz	6.680462891668968
	werde	6.604998380680843
	einem	6.478451962493665
	ihr	6.460894092774702
	oder	6.292443188481033
	dieser	6.14686822027517


6		455.14905363695374
	dass	15.906772232809502
	zur	8.335526857236964
	film	7.814419125711015
	über	7.3465444108264055
	van	6.916292124393529
	einen	5.231613625295702
	viel	5.09406024899605
	symbolkraft	4.993870247041282
	ihrer	4.772819545496412
	aus	4.599562995862493
	meine	4.5895309824233745
	einem	4.287590687405374
	literatur	3.921050231291594
	dies	3.4629574401318735
	mehr	3.307098296497888
	ihre	3.171450917928934
	bewunderung	2.9926648806151532
	kritik	2.990172370399638
	eben	2.916428554386866
	optische	2.909074561178404


27		1406.9870771947087
	dass	29.838276341823345
	ihr	28.724660474906955
	doch	17.673987673856367
	lieber	17.647410599282964
	nur	16.798258998385478
	sein	14.811336904435368
	uns	14.677159813493446
	was	13.866792903969019
	sind	12.833716029085522
	meine	12.32493242725679
	alles	12.299232480831817
	schreiben	12.228839863354422
	werde	12.043125908086427
	weil	11.27773373693325
	zum	10.579640669962759
	bei	10.542453465720246
	glaube	9.807213488484404
	über	9.774966844486084
	aus	9.7385532036073
	wenn	9.323734344467322


1		555.5448965974313
	sein	9.354083519649112
	sind	9.205164187037209
	wird	7.703795091090465
	uns	7.020437591202529
	zeit	6.971680236487237
	dass	6.901105441220749
	zur	5.877375314586881
	ihre	5.5848886959822694
	man	5.415100613715833
	einer	5.3656091094177425
	recht	4.702887319271648
	doch	4.68649258275871
	berlin	4.308646608371124
	zum	4.1516054285938075
	ihrer	4.086969418798376
